"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","community"
4.45172633486793,-3.61051211355428,1.84161490179965,-1.94761626388678,-0.996307822707659,1.10506585776777,-0.242217001750029,-1.07395100166885,0.284508737189464,1.01537220979771,-0.186220468578926,0.259239364229001,-1.01705064191608,-0.842065122164027,-0.114102096832619,0.0471878167440732,-0.00538826513766077,0.435987759621925,0.0671458225389199,-0.12017637615973,0.113844490592186,0.187521434795751,-0.534683366276409,0.0154706790766901,0.0832872579066921,-0.186319119056427,0.119800347527079,0.00494034050586452,4.64545173429322e-16,"Host-Parasite"
-0.462113108534524,-0.292960208190771,1.29210076683387,-0.0928248559338276,-0.77237082084536,-0.344042076345918,0.551173372001016,1.07521823559864,0.468843505478044,0.677328221738321,-0.17453582945708,0.903777364042374,0.285142835431387,0.513243986685438,-0.0854972914278674,0.169220724322436,0.203339313731842,-0.22053638373305,-0.713945038081849,-0.220520573100349,0.0943726944352893,-0.0574948944718098,-0.120360225297881,0.00371588326182902,-0.0831254865651492,0.0165851563779171,0.00809757713713852,-0.00631584912297214,1.66607034617726e-16,"Plant-Seed Dispersers"
0.986933385130698,4.6393276613409,-1.18911117181604,-1.04250888317624,0.476036049030391,0.036582894814796,0.0175469585035141,0.249140909878271,-0.710321353335415,0.279315006736438,-0.00968975085218866,0.35113608745464,-0.0107230942358863,-0.288201503932439,-0.20338376300944,-0.39976985085357,-0.360336092315799,-0.0704046148205373,0.417008357156725,0.186471542195167,-0.0828384024379489,0.122192312012213,0.129633344465601,-0.00695876205398444,-0.0752493321133301,0.0566715429162662,0.10072214955538,-0.0386297818669096,1.98102076191691e-15,"Host-Parasite"
-3.04684534270543,-1.58903336815196,1.0141826232481,-0.0924837875998656,0.825057795415571,0.458698862550663,0.645841211129267,0.326021727350217,0.48273625185687,-0.230393594576601,-0.29920455681212,0.134591335618286,-0.0271394583832414,-0.213983209295556,0.26792952668557,-0.102472638202918,-0.0142383147655233,0.416761118138143,0.297779909463075,0.160998389641725,-0.0526431578309027,0.3232772207215,0.131970635862713,-0.100039653562383,0.142638257816743,0.0466252641173325,0.0278418576693753,0.00105476065220338,-6.56646529162229e-17,"Plant-Pollinator"
1.81130551514408,-2.06631759315413,-0.590364622746123,2.71764722670198,-0.809459272593641,-0.159188053708274,-0.193302985388541,-0.334842601114941,-0.413819349048688,0.290448371378399,-0.179540429675628,-0.635099110682494,0.296782954670303,0.00407831519370714,0.125419072844267,-0.538271183261411,-0.257964996108788,0.242749707887356,0.0427099570657238,0.150176907567278,-0.143961968850286,-0.0222128002313152,0.193179797788895,0.078784892081454,0.0121459144841121,-0.0308651751691632,-0.078765615166603,0.0681289603992451,1.23576760571468e-15,"Plant-Seed Dispersers"
-4.10338400736994,-1.20293115820694,-2.93402798853911,-1.58399664421833,1.0703413083221,-0.514427009521595,-0.123369660305102,-0.258736104258431,-0.618373437080133,0.00577661320925252,1.30378107502366,0.433605007988782,0.323716932716963,-0.460500376476108,-0.562808622322673,0.104467019398833,0.271427344883455,-0.0784506401179466,-0.0200180600917771,-0.0634469428150908,-0.110437976441196,-0.015817461969294,0.0841456595903642,-0.122093406373825,0.132608532825655,-0.0276572780608875,0.0951001966238591,-0.0409653325625731,-3.46260735507508e-17,"Plant-Pollinator"
-4.587752251456,-0.900829665249222,-3.15260114243029,-2.16397924247883,1.36975029654711,-0.337567971155827,-0.158565403735941,-0.831422499396836,-0.0295298235207872,-0.024637790582608,1.62112492318697,0.568913416765437,0.0484305910819578,-0.0664549789360479,-0.688420844380524,-0.240620589152214,0.578238274665417,-0.376948517628618,-0.290364900388097,0.0331231618498952,-0.104487212107979,-0.328502172943552,-0.161378694984712,0.0164622795611074,0.0998228705629619,0.0582422207302126,-0.228584394411944,-0.0794894285397507,-8.42899515320832e-16,"Plant-Pollinator"
-3.16947102387228,-0.837657442703789,1.30862184513445,0.255327158510789,1.29694712453646,0.0800278905474718,0.793176634437723,1.39635524243402,0.152726947211616,0.143290919408235,-0.0925969383570285,0.561912219597707,0.372933101724842,0.544191526363118,0.287117050338121,0.220657269434255,0.213009302438187,-0.15960879785275,0.300071627802789,-0.0314961094951333,-0.0819964954003911,0.103619746498522,0.0150566527546076,-0.249635196251602,0.00487527492340151,-0.0988558599988576,0.0665506111283464,-0.0131878218747365,-1.49657452200882e-15,"Plant-Pollinator"
3.13762733877661,2.13572586587037,0.73620552329448,-0.743420495009976,-0.884775884609018,0.143427434053049,0.248476196093424,0.108575445232652,-0.095740395985457,-0.668623856600713,0.237596356598107,0.296120009402305,0.305432342344275,-0.388969720253701,-0.244256920734271,0.195403788594829,-0.287570657145958,-0.0617638019952475,0.277712101113395,0.121575079046751,0.119341169359285,-0.0557130791340572,-0.0613042538725471,-0.00100413717473882,-0.00847956191267782,0.0980970528559533,-0.0344177250151256,-0.00206918083143354,3.38026576596347e-15,"Plant-Seed Dispersers"
5.35151576698428,-3.05199260476196,1.04182348081121,0.483353295275744,0.203725702627955,-0.185096466665956,-0.127910957435157,0.226007265225952,-0.650943715210257,1.34621766397006,1.0955453272465,-0.401822005053309,0.081969031867056,-0.144853919532253,-0.165586827555023,-0.585377516552931,1.15149514422641,0.00422457528846659,-0.030978122816472,0.41240962699534,0.0445808040836567,-0.0791789367885761,0.407667465309977,0.172236902407361,0.0498188498182188,-0.0917711977744482,-0.0373419832207512,0.0467775515012226,5.17078754490537e-15,"Host-Parasite"
-4.34802679887212,-0.857784075761574,-2.94667467760571,-1.38077088728628,-0.347430740990905,-0.95562765524615,-0.484777601058916,-1.25997632930596,-0.0842762206150969,0.116312217278165,1.64922821643876,-0.0556403827768104,-0.252762156744159,-0.827759496570685,-0.716220318571145,-0.181099285996819,0.00580756958924766,0.175600806275811,-0.127414888062253,0.123500570587883,0.0827022363157076,0.15996172338654,0.0601282315150875,0.0456669073072086,0.286493989357093,0.253043223651167,-0.00640608693997977,-0.0759775137519628,-4.76060392357389e-17,"Plant-Pollinator"
-3.78667332086152,-0.947568839793381,-0.337210227956061,0.40326137535094,1.01597406032036,0.332523903640245,0.694690908769599,-0.21660074539674,0.579420688503064,0.0988484033975223,0.186374000077037,0.293705524346148,0.127931873135877,0.0449441032270857,0.190431041522369,0.104827018813769,0.0496309592657199,-0.302795668355187,0.141712048586557,-0.0186682053541621,0.23272859671114,-0.141674045683179,-0.013032844539763,-0.193064662102069,0.0465484696527559,-0.105117236611449,-0.0269017021663303,-0.0303016621761297,4.17727880170842e-15,"Plant-Pollinator"
-4.24783957721252,-0.232998485799089,2.57713987905527,-0.141622345699437,0.904343645858712,0.550054963442969,0.438603168286142,-0.193966452523362,1.75758246877261,-0.208242657170029,-0.346065252391876,-0.640775907923941,0.0130675459548297,0.235233590057224,0.330398455027949,0.185595477409163,0.279192350873484,0.106853073391853,0.448496651703458,-0.0330251769943415,0.113467877957598,0.14248607428293,0.07345205244979,-0.212954314827767,-0.162421065625544,-0.0180894319200965,0.0174929391895249,0.0134860417216519,-1.11190240072132e-15,"Plant-Seed Dispersers"
7.64158923067393,-4.41650587019019,2.53530403074014,0.735256364536049,9.13113243974059,-14.3183801369858,2.07186716442913,-2.83319880473762,-0.93081998077484,-1.19378638064402,-3.92340037400208,-0.325778090008143,-1.04712854292628,0.0354244820569516,-0.815414813423038,-0.106331132008803,0.0825297946320183,-0.188521204302282,-0.111630091762452,0.709064242372734,-0.14453673133988,-0.212406782174927,0.00348353586691094,-0.188259979438944,0.0875684358671873,0.0187847770016085,0.237934425781929,-0.0727336341881866,-1.28176558007302e-15,"Plant-Herbivore"
0.641228104600105,1.17767571838444,0.437094716660278,0.429569212330444,-1.3542391424802,-0.516393129067085,0.0705162822249967,-0.0887865219720094,-0.840341842579592,-0.87916532872048,0.35414270347829,0.078311759786716,-0.425612560923693,0.895369230003247,0.452598295421392,-0.28178269661277,-0.0278683747012668,-0.342379659450006,-0.261433642838244,-0.0542365097527727,-0.0905705811873057,-0.132491655037533,-0.127675256375247,0.175516668609115,-0.122649581572867,0.103822153053501,-0.0822053297146974,-0.01280980082367,2.10545271788582e-15,"Host-Parasite"
-0.170648178490728,3.59856652594909,1.13544573535967,-0.0640774613640435,-0.918198387368863,0.0502258816717333,0.144330290440402,-0.707742608960578,0.483460122670613,0.0153841261541677,-0.322227517086456,0.552901768256923,0.00280864003193872,0.602965342954162,-0.705194819254282,0.0438471073101051,0.120467232478216,0.372559262743893,0.0662861064826637,-0.185851168876997,-0.292950007641858,-0.330227623761226,0.0322353474440935,-0.297639652182162,-0.00641136804203446,-0.05754101028033,-0.10992775927337,0.0506797537401758,-2.75342017269671e-17,"Plant-Seed Dispersers"
-2.09580489915592,-1.99214750416323,0.450200674656777,0.0793733394284587,0.596693342106952,0.654363440378994,0.655894105045876,0.0184233874331403,0.0793867890248128,-0.486830713496509,-0.482386888505138,0.00441831163468336,-0.0887712068543318,-0.38722963641201,0.159755967087369,-0.121491627665015,-0.0814324352065388,-0.0326744920909177,0.176325906434137,0.0110213514044998,0.136765082356588,0.282215370391685,0.0770639399644225,-0.127897234323872,0.0849839258648824,-0.0110064578022168,-0.0465709494847904,-0.0189793636881523,1.47767184922029e-15,"Plant-Pollinator"
-1.0609504467807,-0.732561311316358,-0.165180214388746,3.07987126626308,0.376840082886094,0.479435904927689,0.496091193517994,-0.429054890590167,0.383829597157686,-0.121423946873951,-0.460241285483238,0.156633430102801,0.225617934443033,-0.129787932488166,0.0723084589227755,-0.106737355147657,0.0978453800834379,-0.0368961673355873,0.079130929753832,-0.109967988144606,0.121409831780741,-0.00655758097274867,-0.216779282482193,0.192441711226781,0.0388550080553421,-0.13404295258219,0.0258782454406529,-0.0036279508807766,8.69729234729613e-16,"Plant-Herbivore"
-0.37214953964944,5.32654618009203,-1.22838860754308,-0.351526721554195,2.50597825395642,0.830009665877971,0.168126230080232,-0.600600212649774,-0.668288135593272,0.588840750998554,0.344682257019925,0.381062344449001,-0.863993776980944,0.449623054168496,0.0367747733810755,-0.293629288615954,0.272304676263511,-0.253433819597091,-0.515196344482034,0.17684539281935,-0.0651542667611028,-0.157361630030873,0.18191947212083,-0.0585605060087723,-0.26723227452592,-0.180306758581343,0.104915947148856,-0.0636961433454798,3.39281428144189e-15,"Plant-Herbivore"
-2.86255521696133,6.09957757453725,3.28146971798939,-0.562718317172924,-0.317349862824915,0.0854161461315907,-1.51715301165376,-2.10721185085069,0.535734214108959,1.77826653496041,-1.40502958010368,-1.02226980793895,1.4225429881851,-0.539638899623761,-0.340388469220076,0.327577200270228,-0.384938305268272,-0.294717134611501,-0.0724154693915715,-0.533329273892702,0.122131989643578,-0.20599753237873,0.271217632896019,0.192348458309736,0.297181684165391,0.111874350736965,0.144775899068001,-0.189351026312324,2.65378728181705e-16,"Plant-Herbivore"
1.73967255769317,4.14990311197752,-0.297563436860517,-0.982013657772008,2.38310288207177,1.12555228712273,0.261143829954306,-0.119445741835889,-1.18651141689716,-1.36686031328093,0.33659631269108,0.0180488799231792,-0.237010496969517,0.350129721562915,-0.0166493289416431,0.0155538059655206,0.0302917863346154,0.34051461467948,0.0595454482590593,-0.11034290223865,0.255468216007545,0.107017836384052,0.0122248925788332,-0.0107162965129005,-0.235556239081571,-0.092667976655458,-0.0120614331177871,-0.0229076324183429,2.9007033759722e-15,"Plant-Seed Dispersers"
2.20246376768024,1.4264020876466,0.55426612593662,0.561889827008619,-1.53468326022487,0.190839701413019,0.803809951702952,0.0957707509306262,0.480696512869586,-0.512768213952419,-0.395984503118803,0.307936807516987,0.121637527822868,-0.299208990296125,-0.670093695485963,0.0356971920404867,-0.190268422415092,-0.568225405186386,-0.0581547073761979,0.0193461160774144,-0.0687782928093951,0.0897351630925161,0.132594249375069,-0.15189713346005,-0.0316737003022276,0.0365532913729706,0.0727183312233054,-0.020751730488422,4.54058925921567e-17,"Plant-Seed Dispersers"
-2.69960927757656,-1.93829263072877,-2.26314317757149,-0.510799616467038,1.1112687590818,0.651659701168864,0.454653849161542,-0.599384724208465,-0.313449933448835,-0.235798590767045,-0.0323943480129618,0.306756434241492,0.365541860422392,-0.242730529685724,-0.322200721201168,0.247373747435901,-0.0575019266256689,-0.269794041560431,-0.0772715645512955,-0.0815280032557563,-0.168883292628059,0.0225407120088867,0.0381837668528586,-0.120275818800739,0.0247674440848858,-0.0953252161468731,-0.0201716351366684,-0.0369115229659486,-2.62998725339079e-15,"Plant-Pollinator"
-1.09073689596486,-2.88957795590444,-1.36536954234671,-2.51770422756623,-0.361171817626528,-0.114683240237967,-0.424879722711918,0.193266860695125,-0.915038956664985,-0.469027126328689,-0.00527477469601021,-0.235764332073632,-0.433583160076807,0.18169419441381,-0.0765720911604119,0.166797738226822,-0.130013005603337,0.117119108243663,-0.0699379389123526,-0.146393318597502,0.648807261231007,-0.169440087226278,-0.0442680855480757,0.279661600327629,0.0335230850216508,0.0916916817744741,-0.0572301698303971,0.0076729128295307,-3.7457555127792e-16,"Host-Parasite"
-0.229393354489666,-2.79612458050124,-1.69261649822379,1.16254278481706,0.20976851295092,0.381316869269141,0.0895751508729644,-0.597022915620033,-1.19275517491437,-0.0297291191957785,-0.536102022196493,-0.601329486798731,0.458670803137794,-0.370795449399703,-0.00134751779663879,0.109427193728938,-0.124589411987246,-0.218747416712484,-0.0817668878438517,-0.064689532354013,0.0602471239840226,0.0322728766002625,0.0756110499297348,-0.016684414508255,-0.207957532955102,-0.0328725389636523,-0.0336648561064802,0.0190162400665017,2.70746131988097e-15,"Plant-Pollinator"
2.15881697403263,2.19214870496292,-1.63639962459608,4.35718816115862,-0.0951106418179376,-0.525360155804899,-0.201033966279067,0.915421669471597,0.981331738269593,0.0803255427046515,0.504745047320665,-1.311163921609,0.382194725176732,0.612396903929424,-0.828674622470563,0.680054216205578,-0.585603476415834,0.370313970739144,-0.348552358041978,0.332840092106056,0.322726401054833,-0.0430572007043936,-0.4179053878649,-0.0195278438860668,0.285134396047888,0.167614530222288,-0.16332798153705,0.0146024858872009,1.83505625870298e-15,"Plant-Pollinator"
0.401827437022321,-1.37766781838867,0.313015299946429,2.5995608781376,-0.100139202323111,-0.336157244429744,-0.410222908966571,0.0408409818867872,0.0142130547681387,2.63391378594762,0.617043234531485,0.511986053586825,-0.242438424443031,0.580259115402187,0.0257643891155879,0.4028223282516,-0.497033079659158,-0.255875503702551,0.513071693638481,0.0102029511355654,-0.152098696196652,-0.112410225357295,0.254400409114266,0.0805501352705262,0.167029667266818,-0.143454723818722,-0.103283912443916,0.150670598646714,2.69276765768421e-15,"Plant-Herbivore"
-5.61850163806056,-1.01089146146681,1.36420692465078,-3.50924280498837,1.21631547714131,0.0563303255175065,-0.449007324797621,0.374019338203947,2.11238176315208,-0.317244658526618,0.390847415232901,-1.30131647119735,-0.351793633991302,0.690222028667666,-0.563126564677479,-0.696212704081511,-0.350045147549536,0.231181757300783,0.0560732274348652,0.503173585578791,0.0883725987328847,0.350183399424526,-0.0331085017606698,0.234232550779259,-0.0516785258148029,0.00369393957352938,0.141789178859132,0.168907111128952,1.83165430769873e-15,"Plant-Pollinator"
-1.25246859594589,5.65134697040314,-2.44351216617997,0.546537027272805,2.23762527049535,1.12649169588726,0.512823466688125,-1.42462396773533,0.51427013411725,1.57056401587361,-0.120840794255883,-0.0266081991221165,-1.5122136387691,-0.333685513842515,0.665546485211591,-0.0497448334275906,0.373492854993371,0.253724810153314,-0.355059182713287,0.588171984583428,-0.157292290489642,-0.122842361378378,0.334763584872002,0.114469357551055,-0.178886542200519,0.0418703636625551,0.133030192005786,-0.114935350016837,-9.23673040469625e-16,"Plant-Herbivore"
-0.595538710094806,-1.40944149895028,2.57377166657416,0.827292986656908,1.08558581469745,0.622480182607907,0.682916961585852,0.721014454734146,-0.270559278077306,0.24672034704681,-0.223925606226202,0.334761587814176,-0.139532665344018,-0.318343703142679,0.21246595589858,0.339167726045009,0.138128940328282,0.105404818199288,0.0410799024103352,0.164429453078134,0.0454074593398404,-0.0429677235875145,0.12663449186719,-0.0918113607568193,-0.0566885939373469,0.0263300592103563,-0.099128988649985,-0.00379615539015484,2.21129491925681e-16,"Plant-Pollinator"
0.672469577536197,-1.13498121174781,2.45423895435608,0.00629800262403157,-0.88037235749754,-0.0293464315142001,0.239105874607992,0.638817865785813,-0.137020459771276,0.210500307733708,-0.205691253867703,0.272358863584435,-0.242491119988952,-0.334567516488832,0.172526357334195,0.499464653916036,0.0724294961283856,-0.0446413646657477,-0.217973283603746,0.305398024007888,0.0777908918842191,-0.0532588152498779,0.165562508840517,-0.0510549749165748,-0.0735956808112457,0.102654393687956,-0.0223032661996793,0.0125745292586146,1.24863675054675e-16,"Plant-Pollinator"
-1.28260508665761,-1.81649558030425,-0.847914450836796,1.99167853337985,-0.0873238419843936,-0.655719732866291,-0.53598941682225,0.199017366265258,-1.32764361431983,0.0774851093899894,0.279276150853626,-0.21589755030881,0.24910573251592,-0.357136113497487,0.639989508871929,-0.266576880131126,-0.369507983853488,-0.00480661923777564,0.155554999513089,-0.157225529598591,0.0544636731866517,0.0654064370598845,-0.120899309671773,0.0921207326391904,-0.0988033896147373,0.015456978206194,0.000432334834136475,0.0112270097078371,1.07421304946979e-17,"Host-Parasite"
-4.20636192340576,-0.680715854630583,2.52082246943073,-0.705120163126879,1.57747619158046,0.492448052853106,0.35518109546062,0.437075888565566,1.28737090389557,-0.191352554493823,-0.0387524966884513,-0.52200358072951,0.0344368129614001,0.17659715969371,0.0343490457009535,0.0942936951493174,0.222849963646281,-0.0866072743582033,0.293091299538755,0.131697540302908,0.079100145840587,0.417409923682251,-0.00521082357110536,-0.0908616967665385,-0.0837314606742657,0.126728211573923,0.0553242596871063,0.00673675970816204,-4.7049601442328e-16,"Plant-Pollinator"
-1.98943854413543,-1.52862368291714,2.4590815776325,-1.92046730166519,1.11927453391203,0.495426330734479,0.242877291402445,1.03791357466533,0.418291454776373,-0.68178344590228,-0.418348819241596,-0.144293445891483,0.050538712118584,-0.195548331255452,-0.0970328254354712,-0.258549797994224,0.307815733985782,0.192183831608038,0.297879056193464,-0.217117384775717,-0.0019086245292268,0.276669375382538,-0.303668858627562,-0.0592272880545858,-0.0999374633979093,0.00534421021908149,0.0318674255655897,0.0311149237257028,3.25817098661053e-16,"Plant-Pollinator"
4.42417685947313,1.01713618206172,-0.00634025648768921,-2.08142001219746,-1.64495657083591,0.543141349518471,0.39454735760755,-0.183705414307753,0.809480070993842,-0.920343340175963,-0.211255717029307,0.482112647197938,0.422110212555231,-0.478175509926596,-0.128544111135372,-0.0261706065323327,-0.284989489537315,-0.0326662183603918,0.54652343695144,0.372491274450175,-0.205959403475061,-0.403305684502788,-0.0435967293629662,-0.045271565338163,0.0675060717952214,0.018018362178689,0.0693952210043539,-0.0111466613156764,2.36013247786708e-16,"Plant-Seed Dispersers"
4.25741837037719,-0.727631427262428,-0.555018311750426,0.862674633846073,-1.12522756731002,0.45333317194739,0.630839248643753,-0.201969778202525,1.16865553047811,-0.135189484598093,0.113590985704901,-0.117473218712034,0.504002785638453,-0.2132830685689,-0.287369766782214,-0.34468214459295,-0.284822962743973,-0.255984861670037,-0.333460235995086,0.00301644558991135,-0.165942186902221,0.17229619370878,0.25996267319396,-0.17828066159173,0.025540347549014,-0.0944126284455796,0.032966632044706,-0.0050733569035258,-2.05945492152572e-15,"Plant-Seed Dispersers"
-1.78861133224908,-0.207805420169802,-0.340264543339165,1.31781286134866,-0.990436646218932,-0.490170704841471,0.849730888892281,0.595835552045699,0.222558421220639,0.123076900317533,-0.163089242030456,0.591940445061925,0.275411628124548,0.730313862570986,0.124166376092051,0.0814870164797953,-0.00324049772135818,-0.335958457535039,-0.079600831508563,-0.0544911388708235,-0.0646479241912333,0.0429575702598233,-0.149410769539444,0.227589742433034,0.101813944686268,0.0151975182087622,0.0757995907861225,-0.0128053792410471,-2.43944808904074e-15,"Plant-Pollinator"
6.88141510923433,-2.62858347220485,0.557359878259957,0.141564582504223,0.581824758716091,0.322824494617606,-1.92589405505299,0.600767592262085,1.24642209160132,0.526680172850987,1.05214425561085,0.52405227638817,0.342703696290326,-0.474548711494985,-0.074415812348081,-0.418520330779982,0.656584953720472,-0.224723819467369,-0.297027630395532,0.0786531689804034,0.118698608333543,0.23651284523257,0.253912062762359,-0.102400693384122,-0.00110103921670474,-0.0992197097714232,-0.0496539740153611,-0.0098780980829306,4.00405282020964e-15,"Host-Parasite"
0.131190364081203,4.51771152904673,1.59389478877924,0.122311294211843,0.616841103635611,0.623709503769779,-0.219702421029877,-1.1778893292667,-0.868057289645957,-0.872173755475273,-0.142067210942296,0.126752311936531,-0.152778656079496,1.03649838125415,0.160980417854438,0.469600243226626,0.332502220902001,0.501107001200849,-0.430569669667028,0.110579694791102,0.0281739310176891,0.39114142315428,0.0545567152560272,-0.0400703007302829,-0.0251715638474822,0.186065321313876,0.0336005572045673,0.0126103939851161,-8.02144962423161e-16,"Host-Parasite"
-0.366704134698531,-0.477178799835744,1.01351725196192,-2.23019225731084,-1.30433619584538,-0.603815061215051,-0.130599152539507,0.550127190712925,0.399082302363595,-0.0665171679815705,-0.0177240987421066,0.532886384843565,0.158869835325566,-0.0935849132228499,-0.296047880857397,-0.861199761567057,0.362722834018825,-0.162555518333784,-0.353952857766919,-0.289021138333284,-0.112511301251992,-0.0298529733467179,-0.526020235430164,0.258202560070136,0.0450932327830754,0.0668085423014541,-0.0698180309404187,0.016010808186709,6.4104244839498e-16,"Plant-Pollinator"
-3.68125011161983,-1.42236605632143,-0.614631161708289,0.235061970916067,1.12499062660631,0.538890510537792,0.705843290456247,-0.249438619796972,0.554234650237181,0.347647878198467,0.0340020604657253,0.483235935906411,0.118058737643814,0.0764688209860976,0.135814166507362,0.314269873769269,-0.0724718183551004,-0.0478559318385647,0.111679587189358,0.269442291429601,0.0385686462324818,-0.0236089908308602,0.132075474917136,-0.134351566587272,0.16355996971321,-0.076180239092589,-0.080596387567906,-0.020580269144058,4.751671228849e-15,"Plant-Pollinator"
-1.09808508256298,5.75433362756258,-3.05935072172898,-1.38966266457577,0.795228238091516,-0.357694286776042,-0.264577996053095,0.134882519902643,-0.672161867954893,1.94012742156086,-0.414919114870015,0.411071897896079,-0.764861106762891,-0.100581582242452,0.555397451230662,-0.607889756823246,0.308969410634316,0.23291483963879,-0.0111912411796057,0.253876671634074,-0.00674590392480523,-0.0108522768688403,0.0865355696349418,0.0434930866661685,-0.241273263221017,-0.0769125216686368,-0.0265898228029093,-0.0743308254216749,-6.34408355364223e-16,"Plant-Herbivore"
0.581078751919533,-3.79159275204249,-3.28445971709597,-3.4297113423468,-1.22878257003776,-0.0433159603286523,-0.637918292100794,-0.277515309441708,-1.14145131477678,-0.560326020072871,-0.391857032522657,-0.203923992284716,-0.345484773959132,1.08994632716462,-0.194448448249896,0.925232356386277,0.500761443408065,0.168588269179554,-0.0752446661013184,0.0311385991696813,0.599872442700466,-0.2129650858662,0.159240896620836,0.321518335947476,0.00639765897107834,0.038869549657077,0.0170318624103268,-0.0167997904272279,-1.60290834859464e-15,"Host-Parasite"
-1.25005049445835,0.463160281463461,1.7052540804003,0.525299997293397,-0.964297048621834,-0.788624850020934,0.267411996557665,0.951267206341353,-0.0648030118124539,0.46660613053714,0.0407485541311189,0.413084337024302,-0.0500611091764752,0.468897060135286,-0.046404620144073,0.0916507638661191,0.131289012295196,0.27342497130448,0.0554429725120221,-0.176716365695744,-0.11433273266474,-0.136772352289249,0.0013655674321625,-0.0460045005420589,-0.0462484081436784,0.0822679107749764,-0.0217627913395915,0.0164467058519427,1.02362593984419e-15,"Plant-Pollinator"
0.638519027449784,-1.50271729959102,-0.805524099232337,3.92535048452667,-0.145487600320816,-0.345156662930996,0.452992101414268,-0.32642049132477,-0.534204537133776,1.02700215865747,0.0642196979152056,-1.07791551202857,0.956906644169895,0.320576288602595,0.0648641552859352,-0.280340879178255,-0.247688458150523,0.0761784042108379,-0.155689331908215,0.236207721451939,0.0704467234833639,-0.327834652396718,-0.150994616334603,0.267497397086294,-0.0424656311558444,0.109607657698663,0.057219422612404,0.0789306937651133,2.25515552046659e-15,"Plant-Seed Dispersers"
2.1741335587555,3.73078880944294,1.33163918132477,-1.83935297101434,1.15752221658815,0.101610887602965,-0.508694712810459,0.490074334573932,-1.6318635595855,-0.625815811829864,0.745950215089385,0.364157082305323,0.462202704382535,-0.143628262866449,-0.224236629072644,-0.081371810721682,-0.288619613814053,-0.207577961933499,0.352733799628569,-0.0246986592368424,0.00520833593157351,-0.0953490027728528,-0.261844629472281,-0.121550899667997,0.0455210269003435,-0.0266960606975044,0.0676432478631355,0.0300679073100966,2.72372157230444e-16,"Plant-Pollinator"
-3.04235451306835,-0.597248777442824,0.0299876438621129,0.682277625865569,0.00117292337391504,-0.0558137963526702,0.698037336997471,0.247852319741777,0.445186488302795,0.0573579649928298,-0.0541348707343457,0.392252157012099,0.108543239222878,0.535565225439653,0.355483213967953,0.0427319334237869,-0.0877889941123824,-0.424829526511301,0.0116987931617856,-0.0557797806805691,0.0855304432949828,-0.144072484431186,-0.0132112808664642,-0.0793448744042465,0.015339475461742,-0.0430971861643049,-0.0243482142370586,-0.0164430253993441,1.73624849389089e-15,"Plant-Pollinator"
-0.912821044401454,-2.03772041092465,-1.71349018525359,1.1751300948409,-0.63105240812825,-0.514802868630543,-0.461637598331966,-0.0512632004045452,-1.00322758449067,-0.486853900563065,-0.0650421766089036,-0.18005113561119,0.37613741658279,-0.481198958985843,0.322361421352917,-0.311866821656883,-0.196471903115696,0.139671282147659,0.101043317664395,-0.179385062871741,-0.0575438407304235,0.109717607393701,-0.0776975309853299,0.0456868164154883,-0.096448636544653,-0.0286010816763568,0.00558109330629313,0.0117630664481661,2.02068860594122e-18,"Host-Parasite"
-2.53743315428416,-1.50524146515821,-3.30025080797581,-1.3892959530405,-1.51157668423993,-1.07244761590394,-0.132935864820855,-0.317453443929699,-0.479769946752113,-0.731260329524782,0.625078719343455,0.130832655442973,0.308534045238494,-0.0465681346769134,0.01067080390896,0.0649089245021545,0.203288763851514,0.371747564013686,0.0310513696005552,0.128600908346549,-0.124948938300072,0.184218210488117,0.0182637594098876,-0.167075440359836,0.0713925626849877,-0.106283587970193,-0.0505873184354191,-0.0223909662548031,1.85660517395168e-17,"Plant-Seed Dispersers"
0.295871289779356,4.47094397943153,-0.00757647026525324,-0.215117482306644,-0.525796740624885,-0.147884659748402,-0.108442123349922,-0.283769210003061,-0.667053792946476,-0.0245372118748088,-0.412926158540076,0.162242031744738,-0.0787583204501901,0.189374303894508,-0.327146441245622,0.0232842717737475,-0.0062467119981543,0.114307774474533,0.0453863398694086,-0.185919210972053,0.259497711103708,0.101411663092691,0.0353567735984239,-0.208094498785825,-0.111047541338692,-0.0728974259957195,0.0454372383332896,-0.000783796978801988,-7.47964649793762e-16,"Plant-Pollinator"
3.40570608188659,-1.61997158539786,1.48935280467696,-1.22341691563588,-1.5756214995988,0.528002841544918,0.325190122428222,-0.428115611459193,0.697655299047113,0.0647065704499623,-0.260993176585298,0.579450895415694,-0.135935015818222,-1.0063119634705,-0.166950431767091,-0.525300051789328,0.0312213265295056,0.120582554203284,-0.549618735709513,-0.0798037970462294,-0.157987676652337,0.0463025140846883,-0.132923741779525,0.0605765833287617,0.041487062984731,0.0632354909077723,0.102251919642217,-0.00730554006059806,-1.25783189079039e-15,"Plant-Seed Dispersers"
