"subsample_ID","model","metric","value"
325,"Random Forest","roc_auc",0.634988584474886
325,"Random Forest","pr_auc",0.38005622346335
325,"Random Forest","f1",0.103448275862069
325,"Random Forest","recall",0.25
325,"Random Forest","precision",0.0652173913043478
325,"Random Forest","specificity",0.705479452054795
325,"Random Forest","mcc",-0.0259620884153165
325,"SBM","balanced_accuracy",0.503424657534247
325,"SBM","roc_auc",0.418093607305936
325,"SBM","pr_auc",0.355035056021182
325,"SBM","f1",0.133333333333333
325,"SBM","recall",0.5
325,"SBM","precision",0.0769230769230769
325,"SBM","specificity",0.506849315068493
325,"SBM","mcc",0.00362929190712213
325,"Matching_Centrality","balanced_accuracy",0.462899543378995
325,"Matching_Centrality","roc_auc",0.525114155251142
325,"Matching_Centrality","pr_auc",0.330513192288736
325,"Matching_Centrality","f1",0.121739130434783
325,"Matching_Centrality","recall",0.583333333333333
325,"Matching_Centrality","precision",0.0679611650485437
325,"Matching_Centrality","specificity",0.342465753424658
325,"Matching_Centrality","mcc",-0.0412644769246203
325,"TLP","balanced_accuracy",0.498287671232877
325,"TLP","roc_auc",0.600171232876712
325,"TLP","pr_auc",0.38005622346335
325,"TLP","f1",0.115384615384615
325,"TLP","recall",0.25
325,"TLP","precision",0.075
325,"TLP","specificity",0.746575342465753
325,"TLP","mcc",-0.00208647507090305
327,"Random Forest","balanced_accuracy",0.672672672672673
327,"Random Forest","roc_auc",0.692192192192192
327,"Random Forest","pr_auc",0.379173481019681
327,"Random Forest","f1",0.333333333333333
327,"Random Forest","recall",0.444444444444444
327,"Random Forest","precision",0.266666666666667
327,"Random Forest","specificity",0.900900900900901
327,"Random Forest","mcc",0.275040134611434
327,"SBM","balanced_accuracy",0.537537537537538
327,"SBM","roc_auc",0.549049049049049
327,"SBM","pr_auc",0.319972906086722
327,"SBM","f1",0.148936170212766
327,"SBM","recall",0.777777777777778
327,"SBM","precision",0.0823529411764706
327,"SBM","specificity",0.297297297297297
327,"SBM","mcc",0.0435045854074313
327,"Matching_Centrality","balanced_accuracy",0.521021021021021
327,"Matching_Centrality","roc_auc",0.457457457457457
327,"Matching_Centrality","pr_auc",0.318577581274484
327,"Matching_Centrality","f1",0.140845070422535
327,"Matching_Centrality","recall",0.555555555555556
327,"Matching_Centrality","precision",0.0806451612903226
327,"Matching_Centrality","specificity",0.486486486486487
327,"Matching_Centrality","mcc",0.0221593340635895
327,"TLP","balanced_accuracy",0.533033033033033
327,"TLP","roc_auc",0.709209209209209
327,"TLP","pr_auc",0.400085023620133
327,"TLP","f1",0.133333333333333
327,"TLP","recall",0.111111111111111
327,"TLP","precision",0.166666666666667
327,"TLP","specificity",0.954954954954955
327,"TLP","mcc",0.0798423186567127
329,"Random Forest","balanced_accuracy",0.888888888888889
329,"Random Forest","roc_auc",0.966049382716049
329,"Random Forest","pr_auc",0.341944139251325
329,"Random Forest","f1",0.5
329,"Random Forest","recall",0.833333333333333
329,"Random Forest","precision",0.357142857142857
329,"Random Forest","specificity",0.944444444444444
329,"Random Forest","mcc",0.522232967867094
329,"SBM","balanced_accuracy",0.472222222222222
329,"SBM","roc_auc",0.400720164609054
329,"SBM","pr_auc",0.382672017459976
329,"SBM","f1",0.0465116279069767
329,"SBM","recall",0.166666666666667
329,"SBM","precision",0.027027027027027
329,"SBM","specificity",0.777777777777778
329,"SBM","mcc",-0.0248784957390366
329,"Matching_Centrality","balanced_accuracy",0.478395061728395
329,"Matching_Centrality","roc_auc",0.718621399176955
329,"Matching_Centrality","pr_auc",0.338570893582843
329,"Matching_Centrality","f1",0.048780487804878
329,"Matching_Centrality","recall",0.166666666666667
329,"Matching_Centrality","precision",0.0285714285714286
329,"Matching_Centrality","specificity",0.790123456790123
329,"Matching_Centrality","mcc",-0.0197449625919697
329,"TLP","balanced_accuracy",0.558641975308642
329,"TLP","roc_auc",0.695473251028807
329,"TLP","pr_auc",0.389828600712492
329,"TLP","f1",0.133333333333333
329,"TLP","recall",0.166666666666667
329,"TLP","precision",0.111111111111111
329,"TLP","specificity",0.950617283950617
329,"TLP","mcc",0.0966611375935219
331,"Random Forest","balanced_accuracy",0.728554979850317
331,"Random Forest","roc_auc",0.857800805987334
331,"Random Forest","pr_auc",0.350443255514916
331,"Random Forest","f1",0.303030303030303
331,"Random Forest","recall",0.555555555555556
331,"Random Forest","precision",0.208333333333333
331,"Random Forest","specificity",0.901554404145078
331,"Random Forest","mcc",0.291477456552718
331,"SBM","balanced_accuracy",0.401266551525619
331,"SBM","roc_auc",0.659182498560737
331,"SBM","pr_auc",0.339802679374505
331,"SBM","f1",0.0434782608695652
331,"SBM","recall",0.222222222222222
331,"SBM","precision",0.0240963855421687
331,"SBM","specificity",0.580310880829015
331,"SBM","mcc",-0.0828097901206274
331,"Matching_Centrality","balanced_accuracy",0.574553828439839
331,"Matching_Centrality","roc_auc",0.575993091537133
331,"Matching_Centrality","pr_auc",0.329448284328298
331,"Matching_Centrality","f1",0.114285714285714
331,"Matching_Centrality","recall",0.444444444444444
331,"Matching_Centrality","precision",0.0655737704918033
331,"Matching_Centrality","specificity",0.704663212435233
331,"Matching_Centrality","mcc",0.0670078033343087
331,"TLP","balanced_accuracy",0.718192285549799
331,"TLP","roc_auc",0.805987334484744
331,"TLP","pr_auc",0.350443255514916
331,"TLP","f1",0.27027027027027
331,"TLP","recall",0.555555555555556
331,"TLP","precision",0.178571428571429
331,"TLP","specificity",0.880829015544041
331,"TLP","mcc",0.260564746362789
333,"Random Forest","balanced_accuracy",0.69551282051282
333,"Random Forest","roc_auc",0.82946047008547
333,"Random Forest","pr_auc",0.34322046361093
333,"Random Forest","f1",0.230769230769231
333,"Random Forest","recall",0.5
333,"Random Forest","precision",0.15
333,"Random Forest","specificity",0.891025641025641
333,"Random Forest","mcc",0.224483275683858
333,"SBM","balanced_accuracy",0.350961538461538
333,"SBM","roc_auc",0.640090811965812
333,"SBM","pr_auc",0.323883791978709
333,"SBM","f1",0.0151515151515152
333,"SBM","recall",0.0833333333333333
333,"SBM","precision",0.00833333333333333
333,"SBM","specificity",0.618589743589744
333,"SBM","mcc",-0.116571012284261
333,"Matching_Centrality","balanced_accuracy",0.584935897435897
333,"Matching_Centrality","roc_auc",0.537526709401709
333,"Matching_Centrality","pr_auc",0.319771198581822
333,"Matching_Centrality","f1",0.0991735537190083
333,"Matching_Centrality","recall",0.5
333,"Matching_Centrality","precision",0.055045871559633
333,"Matching_Centrality","specificity",0.669871794871795
333,"Matching_Centrality","mcc",0.0678979585343832
333,"TLP","balanced_accuracy",0.751602564102564
333,"TLP","roc_auc",0.848290598290598
333,"TLP","pr_auc",0.34322046361093
333,"TLP","f1",0.183673469387755
333,"TLP","recall",0.75
333,"TLP","precision",0.104651162790698
333,"TLP","specificity",0.753205128205128
333,"TLP","mcc",0.215216356266922
335,"Random Forest","balanced_accuracy",0.783447098976109
335,"Random Forest","roc_auc",0.854266211604096
335,"Random Forest","pr_auc",0.339323204470839
335,"Random Forest","f1",0.25
335,"Random Forest","recall",0.7
335,"Random Forest","precision",0.152173913043478
335,"Random Forest","specificity",0.866894197952218
335,"Random Forest","mcc",0.282221661791917
335,"SBM","balanced_accuracy",0.432764505119454
335,"SBM","roc_auc",0.740273037542662
335,"SBM","pr_auc",0.331037306193298
335,"SBM","f1",0.0363636363636364
335,"SBM","recall",0.2
335,"SBM","precision",0.02
335,"SBM","specificity",0.665529010238908
335,"SBM","mcc",-0.0510874696473507
335,"Matching_Centrality","balanced_accuracy",0.398634812286689
335,"Matching_Centrality","roc_auc",0.732081911262799
335,"Matching_Centrality","pr_auc",0.326990086485059
335,"Matching_Centrality","f1",0.0307692307692308
335,"Matching_Centrality","recall",0.2
335,"Matching_Centrality","precision",0.0166666666666667
335,"Matching_Centrality","specificity",0.597269624573379
335,"Matching_Centrality","mcc",-0.0740519444906832
335,"TLP","balanced_accuracy",0.48122866894198
335,"TLP","roc_auc",0.642320819112628
335,"TLP","pr_auc",0.344020239662477
335,"TLP","f1",0
335,"TLP","recall",0
335,"TLP","precision",0
335,"TLP","specificity",0.962457337883959
335,"TLP","mcc",-0.0358567651456978
337,"Random Forest","balanced_accuracy",0.644052173913043
337,"Random Forest","roc_auc",0.749730434782609
337,"Random Forest","pr_auc",0.341731260059462
337,"Random Forest","f1",0.186528497409326
337,"Random Forest","recall",0.391304347826087
337,"Random Forest","precision",0.122448979591837
337,"Random Forest","specificity",0.8968
337,"Random Forest","mcc",0.1680989702258
337,"SBM","balanced_accuracy",0.71415652173913
337,"SBM","roc_auc",0.747947826086957
337,"SBM","pr_auc",0.340124590172671
337,"SBM","f1",0.161458333333333
337,"SBM","recall",0.673913043478261
337,"SBM","precision",0.0917159763313609
337,"SBM","specificity",0.7544
337,"SBM","mcc",0.180490404355344
337,"Matching_Centrality","balanced_accuracy",0.640939130434783
337,"Matching_Centrality","roc_auc",0.654347826086957
337,"Matching_Centrality","pr_auc",0.315739153292127
337,"Matching_Centrality","f1",0.125628140703518
337,"Matching_Centrality","recall",0.543478260869565
337,"Matching_Centrality","precision",0.0710227272727273
337,"Matching_Centrality","specificity",0.7384
337,"Matching_Centrality","mcc",0.117256837501753
337,"TLP","balanced_accuracy",0.631373913043478
337,"TLP","roc_auc",0.653373913043478
337,"TLP","pr_auc",0.370214954515845
337,"TLP","f1",0.25
337,"TLP","recall",0.304347826086957
337,"TLP","precision",0.212121212121212
337,"TLP","specificity",0.9584
337,"TLP","mcc",0.221130440127863
339,"Random Forest","balanced_accuracy",0.768888888888889
339,"Random Forest","roc_auc",0.864641975308642
339,"Random Forest","pr_auc",0.348525515840623
339,"Random Forest","f1",0.291970802919708
339,"Random Forest","recall",0.666666666666667
339,"Random Forest","precision",0.186915887850467
339,"Random Forest","specificity",0.871111111111111
339,"Random Forest","mcc",0.302533091366651
339,"SBM","balanced_accuracy",0.722962962962963
339,"SBM","roc_auc",0.767654320987654
339,"SBM","pr_auc",0.33633829368434
339,"SBM","f1",0.178861788617886
339,"SBM","recall",0.733333333333333
339,"SBM","precision",0.101851851851852
339,"SBM","specificity",0.712592592592593
339,"SBM","mcc",0.195251298773446
339,"Matching_Centrality","balanced_accuracy",0.702592592592593
339,"Matching_Centrality","roc_auc",0.761234567901235
339,"Matching_Centrality","pr_auc",0.319383126557506
339,"Matching_Centrality","f1",0.154882154882155
339,"Matching_Centrality","recall",0.766666666666667
339,"Matching_Centrality","precision",0.0861423220973783
339,"Matching_Centrality","specificity",0.638518518518518
339,"Matching_Centrality","mcc",0.168606139897089
339,"TLP","balanced_accuracy",0.71962962962963
339,"TLP","roc_auc",0.855703703703704
339,"TLP","pr_auc",0.348525515840623
339,"TLP","f1",0.255639097744361
339,"TLP","recall",0.566666666666667
339,"TLP","precision",0.16504854368932
339,"TLP","specificity",0.872592592592593
339,"TLP","mcc",0.251024771637641
341,"Random Forest","balanced_accuracy",0.746212121212121
341,"Random Forest","roc_auc",0.806818181818182
341,"Random Forest","pr_auc",0.372450101925868
341,"Random Forest","f1",0.411764705882353
341,"Random Forest","recall",0.583333333333333
341,"Random Forest","precision",0.318181818181818
341,"Random Forest","specificity",0.909090909090909
341,"Random Forest","mcc",0.375227647955108
341,"SBM","balanced_accuracy",0.470454545454545
341,"SBM","roc_auc",0.491919191919192
341,"SBM","pr_auc",0.340240651280573
341,"SBM","f1",0.112
341,"SBM","recall",0.583333333333333
341,"SBM","precision",0.0619469026548673
341,"SBM","specificity",0.357575757575758
341,"SBM","mcc",-0.0309189016539255
341,"Matching_Centrality","balanced_accuracy",0.538636363636364
341,"Matching_Centrality","roc_auc",0.527020202020202
341,"Matching_Centrality","pr_auc",0.343507000511079
341,"Matching_Centrality","f1",0.136986301369863
341,"Matching_Centrality","recall",0.416666666666667
341,"Matching_Centrality","precision",0.0819672131147541
341,"Matching_Centrality","specificity",0.660606060606061
341,"Matching_Centrality","mcc",0.0408756736939367
341,"TLP","balanced_accuracy",0.597727272727273
341,"TLP","roc_auc",0.781060606060606
341,"TLP","pr_auc",0.384456039583678
341,"TLP","f1",0.25
341,"TLP","recall",0.25
341,"TLP","precision",0.25
341,"TLP","specificity",0.945454545454545
341,"TLP","mcc",0.195454545454545
343,"Random Forest","balanced_accuracy",0.677654584221748
343,"Random Forest","roc_auc",0.724264392324094
343,"Random Forest","pr_auc",0.356221185418021
343,"Random Forest","f1",0.207407407407407
343,"Random Forest","recall",0.56
343,"Random Forest","precision",0.127272727272727
343,"Random Forest","specificity",0.795309168443497
343,"Random Forest","mcc",0.187197862358978
343,"SBM","balanced_accuracy",0.63002132196162
343,"SBM","roc_auc",0.642942430703625
343,"SBM","pr_auc",0.3282188813556
343,"SBM","f1",0.132075471698113
343,"SBM","recall",0.84
343,"SBM","precision",0.0716723549488055
343,"SBM","specificity",0.420042643923241
343,"SBM","mcc",0.11602969744238
343,"Matching_Centrality","balanced_accuracy",0.642515991471215
343,"Matching_Centrality","roc_auc",0.69590618336887
343,"Matching_Centrality","pr_auc",0.325952514394325
343,"Matching_Centrality","f1",0.145748987854251
343,"Matching_Centrality","recall",0.72
343,"Matching_Centrality","precision",0.0810810810810811
343,"Matching_Centrality","specificity",0.565031982942431
343,"Matching_Centrality","mcc",0.125599838398371
343,"TLP","balanced_accuracy",0.691257995735608
343,"TLP","roc_auc",0.751130063965885
343,"TLP","pr_auc",0.356221185418021
343,"TLP","f1",0.211267605633803
343,"TLP","recall",0.6
343,"TLP","precision",0.128205128205128
343,"TLP","specificity",0.782515991471215
343,"TLP","mcc",0.197216122454426
345,"Random Forest","balanced_accuracy",0.642447960977823
345,"Random Forest","roc_auc",0.803045771652203
345,"Random Forest","pr_auc",0.345790687166475
345,"Random Forest","f1",0.186440677966102
345,"Random Forest","recall",0.407407407407407
345,"Random Forest","precision",0.120879120879121
345,"Random Forest","specificity",0.877488514548239
345,"Random Forest","mcc",0.163397859078872
345,"SBM","balanced_accuracy",0.552662923260167
345,"SBM","roc_auc",0.54494923713913
345,"SBM","pr_auc",0.326391953902712
345,"SBM","f1",0.0892857142857143
345,"SBM","recall",0.555555555555556
345,"SBM","precision",0.0485436893203883
345,"SBM","specificity",0.549770290964778
345,"SBM","mcc",0.0413054384519035
345,"Matching_Centrality","balanced_accuracy",0.662441154784187
345,"Matching_Centrality","roc_auc",0.60878566161874
345,"Matching_Centrality","pr_auc",0.326515936279512
345,"Matching_Centrality","f1",0.139917695473251
345,"Matching_Centrality","recall",0.62962962962963
345,"Matching_Centrality","precision",0.0787037037037037
345,"Matching_Centrality","specificity",0.695252679938744
345,"Matching_Centrality","mcc",0.136263227312921
345,"TLP","balanced_accuracy",0.566558901934093
345,"TLP","roc_auc",0.698825931597754
345,"TLP","pr_auc",0.368168703322392
345,"TLP","f1",0.151515151515152
345,"TLP","recall",0.185185185185185
345,"TLP","precision",0.128205128205128
345,"TLP","specificity",0.947932618683001
345,"TLP","mcc",0.111792662241842
347,"Random Forest","balanced_accuracy",0.715714285714286
347,"Random Forest","roc_auc",0.711428571428571
347,"Random Forest","pr_auc",0.422684634965176
347,"Random Forest","f1",0.444444444444444
347,"Random Forest","recall",0.571428571428571
347,"Random Forest","precision",0.363636363636364
347,"Random Forest","specificity",0.86
347,"Random Forest","mcc",0.358812584673927
347,"SBM","balanced_accuracy",0.568571428571429
347,"SBM","roc_auc",0.76
347,"SBM","pr_auc",0.3374491942581
347,"SBM","f1",0.244897959183673
347,"SBM","recall",0.857142857142857
347,"SBM","precision",0.142857142857143
347,"SBM","specificity",0.28
